student_id,activity_id,swap_weight,group_id,new_group_id
16613,2626735,1,130054,130054
13089,2633636,0,132122,132122
16144,2626815,0,130135,130135
15532,2626837,0,130143,130143
16091,2631374,0,131421,131421
16014,2624451,0,129212,129212
15599,2627629,0,130371,130371
15251,2627115,1,130246,130246
16450,2635462,1,132696,132696
12056,2634863,0,132558,132558
12620,2635786,0,132732,132732
14686,2629565,0,131063,131063
14377,2629492,0,131040,131040
15249,2631948,0,131666,131666
15027,2628856,0,130717,130717
14119,2630959,1,131331,131331
14002,2629342,0,130965,130965
15164,2636743,0,134130,134130
14183,2632964,0,131876,131876
16014,2635466,0,132704,132704
16520,2626456,1,129956,129956
15476,2626177,0,129890,129890
15062,2636743,0,134130,134130
16112,2631532,0,131431,131431
16399,2624429,0,129186,129186
16297,2626259,0,129947,129947
15421,2627936,0,130441,130441
16422,2627070,1,130200,130200
14243,2634929,0,132574,132574
12870,2629185,0,130858,130858
14288,2631976,0,131709,131709
12030,2637029,0,134474,134474
15153,2635193,0,132664,132664
14006,2630943,1,131316,131316
13089,2626715,0,130036,130036
16269,2636785,0,134218,134218
15421,2628870,0,130722,130722
14224,2632026,1,131743,131743
16264,2628087,0,130508,130508
11856,2635035,1,132639,132639
16131,2626518,0,130015,130015
16396,2632226,1,131786,131786
12796,2631962,0,131680,131680
15021,2631761,0,131580,131580
12872,2628042,0,130464,130464
16182,2630329,1,131178,131178
12959,2628856,0,130711,130711
12643,2634766,0,132536,132536
14408,2624301,0,129110,129110
12622,2628567,1,130665,130664
10555,2625967,0,129819,129819
15039,2631902,1,131622,131622
15039,2631761,0,131580,131580
16091,2626775,0,130084,130084
16519,2635703,1,132725,132725
16557,2624429,0,129190,129190
15541,2626926,1,130156,130158
11912,2634140,0,132273,132273
14312,2625689,0,129716,129716
14528,2636691,0,134104,134104
12663,2634224,0,132323,132323
14438,2626735,0,130044,130044
16631,2624440,0,129201,129201
15283,2627493,0,130360,130360
14006,2624221,1,129057,129052
14358,2630853,0,131264,131264
14346,2627493,0,130358,130358
15033,2631948,0,131669,131669
15476,2626130,0,129844,129844
15317,2633636,1,132121,132121
16126,2626795,0,130112,130112
16585,2624407,0,129169,129169
15182,2631761,0,131579,131579
12729,2624165,0,129023,129023
15040,2626166,0,129881,129881
15015,2626944,0,130178,130178
15541,2627493,1,130358,130360
16231,2624429,1,129193,129193
14115,2624464,0,129221,129221
15124,2636584,0,133848,133848
16261,2627097,0,130228,130228
14113,2631948,0,131670,131670
11856,2634996,1,132595,132595
14070,2635605,0,132713,132713
15365,2631976,1,131725,131724
12056,2634758,0,132528,132528
11723,2634254,1,132351,132354
16300,2624407,0,129172,129172
12131,2629213,1,130865,130865
14291,2630873,1,131277,131269
15657,2626518,0,130018,130018
16231,2627079,0,130209,130209
16261,2627088,0,130220,130220
15154,2626815,0,130130,130130
10827,2634396,0,132418,132418
15513,2635880,0,132751,132751
12986,2629590,0,131088,131088
16007,2627079,0,130210,130210
12131,2629235,0,130888,130888
15142,2631761,0,131581,131581
16131,2628312,0,130566,130566
12778,2628087,0,130532,130532
15066,2633716,0,132129,132129
14002,2634674,0,132473,132473
14279,2624232,1,129072,129065
16014,2624396,0,129152,129152
14006,2630959,1,131334,131328
14115,2624544,0,129227,129227
15476,2626139,0,129858,129858
16390,2635703,0,132724,132724
16126,2626735,0,130050,130050
16115,2626964,0,130194,130194
16413,2631532,0,131438,131438
15217,2627115,1,130251,130251
15335,2633636,0,132121,132121
15444,2635193,0,132661,132661
14290,2629284,1,130937,130932
16104,2627088,1,130222,130222
12729,2627390,0,130344,130344
12056,2634761,0,132531,132531
15112,2624559,0,129240,129240
15040,2626944,1,130180,130177
15208,2636584,0,133848,133848
15449,2633738,0,132148,132148
11912,2636126,0,132806,132806
16007,2624385,0,129147,129147
12778,2628856,0,130713,130713
11616,2636383,0,133661,133661
12645,2632998,0,131884,131884
14111,2624612,0,129269,129269
12923,2634646,0,132466,132466
14528,2634405,1,132433,132432
12970,2635605,0,132713,132713
14444,2631867,0,131587,131587
12006,2636691,0,134104,134104
16002,2627106,0,130235,130235
15273,2626130,0,129849,129849
16011,2635466,1,132702,132702
14316,2624407,1,129167,129164
14006,2630853,1,131264,131247
15066,2631909,0,131658,131658
14115,2626235,0,129925,129925
15450,2636994,0,134441,134441
16422,2624451,0,129208,129208
15071,2626715,0,130028,130028
16019,2628042,0,130468,130468
15348,2633749,0,132161,132161
16104,2626964,0,130195,130195
12030,2625731,0,129734,129734
15136,2624549,0,129230,129230
15171,2636584,0,133848,133848
14104,2634743,1,132513,132514
15252,2631902,0,131622,131622
16614,2627088,0,130224,130224
12895,2635035,0,132637,132637
12778,2628870,0,130726,130726
14136,2631191,0,131384,131384
11912,2636389,0,133665,133665
14351,2636994,0,134441,134441
15091,2631902,0,131622,131622
15140,2631955,0,131673,131673
15141,2626139,0,129857,129857
15411,2626944,0,130180,130180
15522,2627493,0,130359,130359
16631,2639803,0,133931,133931
12698,2630706,1,131212,131213
16019,2628312,0,130558,130558
11796,2626067,0,129831,129831
15033,2636743,0,134130,134130
16109,2627070,1,130204,130204
16516,2625180,0,129434,129434
12731,2636932,0,134374,134374
14111,2624608,0,129265,129265
15088,2624301,0,129107,129107
15365,2627936,0,130441,130441
12891,2635035,0,132636,132636
12796,2631874,0,131591,131591
15349,2631895,0,131613,131613
14009,2627269,0,130272,130272
13089,2633771,0,132188,132188
14356,2634865,0,132560,132560
14104,2636968,0,134412,134412
15154,2627493,0,130358,130358
16231,2627629,0,130371,130371
15096,2636743,0,134130,134130
16086,2632068,0,131750,131750
15435,2631874,0,131595,131595
15348,2630329,0,131178,131178
13943,2624199,1,129039,129039
14243,2634996,1,132601,132601
15193,2635880,1,132753,132753
16585,2624396,0,129155,129155
12895,2629492,0,131040,131040
12838,2630959,0,131329,131329
15379,2633727,0,132144,132144
15485,2626518,0,130015,130015
12663,2634140,0,132273,132273
16543,2636785,0,134218,134218
14268,2629430,0,131003,131003
14290,2629269,1,130922,130922
15091,2627493,0,130358,130358
16091,2627936,1,130440,130440
14453,2636743,0,134130,134130
12756,2623980,0,128963,128963
15140,2631962,0,131680,131680
15136,2635900,1,132773,132772
14316,2626259,1,129948,129948
16104,2635462,0,132694,132694
15411,2624464,1,129220,129220
12006,2630893,0,131290,131290
16300,2635466,0,132700,132700
16035,2631532,1,131447,131447
12859,2624464,0,129220,129220
14136,2629376,0,130976,130976
11687,2636395,0,133671,133671
16542,2628312,0,130549,130549
14205,2624165,0,129021,129021
15317,2628776,0,130701,130701
14001,2630959,0,131332,131332
14546,2624210,0,129048,129048
15176,2628776,0,130698,130698
16164,2635661,0,132718,132718
12744,2628465,0,130637,130637
12643,2634674,1,132471,132471
15401,2624544,1,129224,129224
12895,2632026,1,131743,131744
16024,2624374,0,129130,129130
16543,2624374,0,129134,129134
14243,2630617,0,131198,131198
16044,2635466,0,132700,132700
15090,2633727,0,132140,132140
15196,2631976,1,131712,131718
13055,2629056,0,130804,130804
13913,2629048,0,130796,130796
15359,2626837,1,130143,130144
12987,2625731,0,129735,129735
15242,2636584,0,133848,133848
12871,2631191,0,131384,131384
16036,2635466,0,132701,132701
16614,2627079,0,130214,130214
15074,2626157,1,129869,129876
11796,2624464,0,129221,129221
15444,2627808,0,130401,130401
16270,2630329,0,131177,131177
15507,2626935,0,130167,130167
16042,2639803,0,133931,133931
14063,2629370,0,130971,130971
15141,2626121,0,129834,129834
15071,2636584,0,133848,133848
15430,2624385,0,129143,129143
12871,2630893,1,131297,131296
16014,2627629,0,130369,130369
16623,2624451,0,129215,129215
14006,2624210,1,129048,129042
12934,2635823,0,132744,132744
11912,2634254,0,132353,132353
14111,2624576,0,129256,129256
12909,2625736,0,129738,129738
11723,2634683,1,132485,132482
13913,2629051,0,130800,130800
11931,2631948,0,131667,131667
13951,2636691,0,134104,134104
13107,2629569,0,131070,131070
14528,2634387,0,132412,132412
15532,2624544,1,129225,129225
14686,2634332,0,132378,132378
14278,2633771,0,132182,132182
15053,2635888,0,132761,132761
14187,2634396,0,132418,132418
16470,2630329,1,131179,131179
15112,2627307,1,130291,130285
16258,2626964,0,130194,130194
14440,2631874,0,131593,131593
14396,2625619,0,129697,129697
16258,2626486,0,129988,129988
14196,2635035,1,132631,132631
12980,2632998,0,131884,131884
14009,2624396,1,129155,129155
15021,2628870,0,130728,130728
16633,2627115,0,130250,130250
16035,2626715,0,130034,130034
16144,2626755,0,130070,130070
14211,2624165,1,129022,129021
16042,2624407,0,129164,129164
14260,2634740,0,132510,132510
15311,2631955,0,131677,131677
16643,2626518,0,130018,130018
14211,2625615,1,129693,129694
16127,2624816,1,129327,129329
15541,2626917,1,130151,130151
15446,2636994,0,134441,134441
15511,2636743,0,134130,134130
12778,2636994,0,134441,134441
15091,2631761,0,131579,131579
15556,2627936,1,130439,130441
15198,2631955,0,131673,131673
11962,2630977,0,131346,131346
12718,2630709,0,131216,131216
16113,2624440,0,129198,129198
11912,2634143,0,132276,132276
12681,2634683,0,132484,132484
16450,2629684,0,131161,131161
14136,2630853,0,131260,131260
12907,2628776,0,130699,130699
16081,2626735,0,130045,130045
15556,2628042,0,130477,130477
13016,2629048,0,130796,130796
14487,2626166,0,129886,129886
15359,2624549,0,129230,129230
15198,2631888,0,131606,131606
12718,2628660,0,130682,130682
16542,2635462,1,132696,132696
11946,2634242,0,132338,132338
15182,2626735,0,130046,130046
15430,2627070,0,130202,130202
12629,2633954,0,132237,132237
12729,2624161,0,129017,129017
13107,2629574,0,131073,131073
16167,2635466,0,132703,132703
14481,2624301,0,129108,129108
15053,2626944,0,130177,130177
15050,2624569,1,129252,129252
15379,2636994,0,134441,134441
15291,2628042,1,130448,130457
15552,2626944,1,130175,130177
12796,2631902,0,131623,131623
15317,2633771,0,132186,132186
15251,2627913,0,130420,130420
12758,2629003,0,130776,130776
12678,2630709,1,131215,131215
15064,2636994,0,134441,134441
14022,2636932,0,134374,134374
14282,2628856,1,130706,130706
14126,2624559,0,129242,129242
16633,2627808,0,130395,130395
16164,2631374,0,131419,131419
12639,2625746,1,129748,129749
15317,2631874,0,131592,131592
15437,2624295,0,129105,129105
14243,2630893,1,131299,131288
11800,2634183,1,132316,132317
15381,2636994,0,134441,134441
16585,2626815,0,130132,130132
16544,2624418,0,129174,129174
15164,2635466,0,132704,132704
11931,2631909,0,131638,131638
16309,2630329,1,131179,131179
16587,2631532,1,131436,131436
12980,2630873,0,131278,131278
15454,2633749,0,132161,132161
16259,2626506,0,130007,130007
15401,2626139,1,129851,129856
15070,2636994,0,134441,134441
16389,2624440,0,129200,129200
16113,2624385,1,129145,129145
12871,2630873,1,131278,131278
13917,2629261,0,130915,130915
14157,2634996,0,132601,132601
16231,2635462,0,132696,132696
16014,2627070,0,130203,130203
12731,2629549,1,131048,131047
15050,2627324,1,130305,130305
14312,2629145,1,130844,130843
15272,2624301,0,129110,129110
15017,2635193,0,132661,132661
11946,2634254,1,132353,132351
15128,2624569,0,129250,129250
14180,2636383,0,133661,133661
15249,2631867,0,131588,131588
15212,2633738,0,132156,132156
14282,2636584,0,133848,133848
12762,2625751,1,129754,129754
11798,2634701,0,132496,132496
14097,2624210,0,129049,129049
15308,2633760,0,132175,132175
12871,2634674,1,132472,132475
16109,2626259,1,129949,129949
16058,2627936,0,130440,130440
13050,2636932,0,134374,134374
12895,2634929,0,132574,132574
14268,2630853,0,131255,131255
11050,2634396,1,132421,132420
12830,2634416,0,132437,132437
15556,2624301,0,129107,129107
11723,2634236,0,132334,132334
15461,2626518,1,130017,130016
15031,2631976,0,131711,131711
15212,2633636,0,132122,132122
15153,2626139,0,129857,129857
15522,2633760,0,132175,132175
16472,2626795,0,130106,130106
15212,2631969,0,131688,131688
16512,2632226,0,131783,131783
13958,2625629,0,129707,129707
11574,2628461,0,130633,130633
15552,2626953,1,130185,130185
12970,2632026,0,131743,131743
11795,2634701,1,132497,132497
16520,2626506,0,130007,130007
12980,2634674,0,132470,132470
16526,2635351,1,132686,132686
14183,2629224,0,130880,130880
14278,2628856,0,130711,130711
15122,2626964,0,130195,130195
16182,2626815,0,130126,130126
14109,2634761,1,132532,132532
14180,2629254,0,130904,130904
14312,2629127,0,130826,130826
14113,2626815,0,130136,130136
15611,2631955,0,131675,131675
15558,2633716,0,132127,132127
11962,2631011,0,131355,131355
15088,2627493,0,130359,130359
15135,2636994,0,134441,134441
11581,2628405,0,130607,130607
14404,2628747,0,130694,130694
14211,2625611,1,129691,129690
16390,2626735,0,130051,130051
15193,2626837,0,130143,130143
16086,2628042,1,130453,130471
15134,2635193,1,132664,132664
15276,2636743,0,134130,134130
16167,2627079,0,130211,130211
11798,2635823,0,132744,132744
14444,2635193,1,132663,132663
11946,2634224,1,132323,132324
15134,2636584,0,133848,133848
16297,2624385,0,129149,129149
15600,2635193,0,132661,132661
15592,2631874,1,131595,131591
13095,2631969,0,131689,131689
15015,2624407,0,129170,129170
14001,2635009,1,132607,132607
15196,2628870,0,130725,130725
15053,2626139,0,129856,129856
16101,2627097,0,130229,130229
15135,2624559,0,129239,129239
15090,2631969,0,131690,131690
12729,2624344,0,129125,129125
15541,2624559,0,129242,129242
15454,2631902,0,131624,131624
14049,2624199,1,129031,129031
14211,2628747,0,130694,130694
16516,2635462,0,132696,132696
15251,2626466,0,129964,129964
14433,2636743,0,134130,134130
15250,2627493,1,130360,130360
14104,2634746,0,132517,132517
12934,2634242,0,132341,132341
16582,2626755,1,130060,130060
13913,2629038,1,130788,130786
15659,2631902,0,131624,131624
16167,2627097,0,130229,130229
14109,2625611,0,129690,129690
16042,2624429,0,129192,129192
16302,2624385,0,129142,129142
11911,2629394,0,130994,130994
15514,2626456,0,129960,129960
15450,2631874,0,131595,131595
15208,2631948,0,131667,131667
12852,2625736,0,129741,129741
15198,2633727,0,132141,132141
16109,2635462,0,132696,132696
15599,2624440,0,129204,129204
11840,2634692,0,132490,132490
11856,2628631,0,130678,130678
15522,2633727,0,132138,132138
14416,2631962,0,131683,131683
15106,2636994,0,134441,134441
15311,2631976,0,131715,131715
15070,2633738,0,132147,132147
14224,2634503,0,132449,132449
16613,2635466,0,132704,132704
14282,2631909,1,131644,131649
16298,2624407,0,129170,129170
14109,2624129,0,129010,129010
16470,2632200,1,131753,131753
11729,2635193,0,132661,132661
12006,2629388,0,130987,130987
16428,2630208,1,131171,131171
14049,2630893,1,131289,131295
14151,2634692,0,132487,132487
14528,2629342,0,130965,130965
14255,2634863,0,132558,132558
15108,2627319,0,130299,130299
16419,2632226,0,131786,131786
16167,2624418,0,129175,129175
16633,2624385,0,129143,129143
15266,2628870,0,130728,130728
14449,2632026,1,131743,131744
15361,2626205,1,129894,129893
15507,2624385,1,129149,129149
14353,2627378,0,130332,130332
15208,2633760,0,132172,132172
15554,2626506,0,130008,130008
12629,2623943,0,128951,128951
14550,2629492,0,131040,131040
16088,2630329,0,131176,131176
16577,2632226,0,131785,131785
12133,2634224,0,132321,132321
14168,2630915,0,131309,131309
15421,2631948,0,131666,131666
15392,2633749,0,132161,132161
16002,2626466,0,129968,129968
15035,2631888,0,131606,131606
11931,2636584,0,133848,133848
12907,2631969,0,131688,131688
12850,2630853,1,131252,131255
16428,2635466,0,132705,132705
11667,2636551,0,133811,133811
14283,2630812,0,131244,131244
15017,2624559,1,129239,129242
15647,2633760,0,132169,132169
16526,2626795,0,130107,130107
15649,2627493,0,130360,130360
16428,2627097,0,130226,130226
14453,2631532,0,131432,131432
12064,2636010,0,132790,132790
16044,2626486,0,129984,129984
15611,2626815,0,130127,130127
16075,2626506,0,130006,130006
11911,2629382,0,130984,130984
15091,2631976,0,131730,131730
16239,2627936,0,130440,130440
11957,2625583,0,129686,129686
15532,2635462,0,132694,132694
15039,2631969,0,131690,131690
14351,2628870,0,130721,130721
12645,2630873,1,131275,131278
16195,2626755,1,130068,130068
11856,2630675,0,131206,131206
14006,2629492,0,131040,131040
14203,2628042,0,130464,130464
15317,2631888,0,131609,131609
15193,2635892,0,132764,132764
15430,2626466,0,129969,129969
15064,2633738,0,132147,132147
16088,2626775,0,130092,130092
15502,2628776,0,130700,130700
16239,2626815,0,130121,130121
15437,2633636,0,132122,132122
10827,2631017,0,131361,131361
16512,2635703,0,132725,132725
16419,2629684,1,131162,131162
16167,2624429,0,129190,129190
14546,2632026,0,131743,131743
16623,2633519,0,132045,132045
15365,2631895,0,131612,131612
15096,2633749,0,132159,132159
16399,2633519,0,132045,132045
13072,2634996,1,132593,132590
15136,2635892,1,132764,132763
16219,2631374,0,131421,131421
15021,2631969,0,131690,131690
12889,2629565,0,131063,131063
12827,2634248,0,132348,132348
14168,2630812,0,131244,131244
15273,2626917,0,130153,130153
14070,2634996,1,132596,132596
15108,2624549,0,129232,129232
14203,2626518,1,130015,130016
15442,2627493,1,130359,130359
15435,2636994,0,134441,134441
12053,2629224,1,130876,130879
16028,2626715,0,130034,130034
12980,2634646,0,132466,132466
14373,2636743,0,134130,134130
12003,2634248,1,132346,132347
15090,2631888,0,131607,131607
