student_id,activity_id,swap_weight,group_id,new_group_id
17334,3275412,0,157776,157776
16530,3272059,0,156908,156908
16231,3268279,1,155890,155890
16288,3270810,0,156522,156522
17536,3277776,0,158416,158416
15182,3283582,0,162193,162193
17484,3271446,1,156723,156723
15403,3278142,0,158471,158471
15285,3272485,0,157085,157085
16193,3275070,0,157624,157624
16182,3279492,0,159960,159960
17590,3279520,0,160013,160013
16092,3271491,0,156738,156738
16637,3271176,1,156611,156611
15053,2904766,1,142190,142191
17433,3274855,0,157581,157581
17688,3268194,0,155811,155811
16278,3275077,0,157627,157627
17720,3274710,0,157445,157445
17798,2899116,1,140340,140340
16226,3270232,0,156360,156360
13201,2904459,1,142059,142059
17692,3279520,0,160013,160013
12713,2897894,1,140102,140102
16117,3275161,0,157712,157712
15066,3272838,0,157121,157121
16433,3275133,0,157686,157686
14049,2897854,1,140062,140062
14121,3275925,0,157841,157841
15528,3273014,0,157197,157197
17302,3273191,0,157222,157222
17725,3273083,0,157216,157216
17632,3268234,1,155848,155849
15033,3274351,0,157363,157363
14086,3279295,0,159619,159619
14099,3279734,0,160262,160262
12948,3279167,0,159511,159511
16487,3277508,0,158385,158385
17829,3279488,0,159943,159943
16164,3275955,0,157847,157847
17633,3279520,0,160013,160013
13985,3276971,0,158197,158197
15225,3272031,0,156889,156889
16228,3279488,0,159943,159943
14094,3275140,0,157694,157694
16479,2905874,1,142467,142467
16627,3270225,0,156357,156357
15060,3267976,0,162318,162318
14282,3274254,0,157320,157320
17323,3268224,0,155842,155842
17458,3270314,1,156370,156370
17367,2899627,1,140559,140564
16075,2904531,1,142131,142131
16003,3272045,1,156894,156894
17351,3274710,0,157461,157461
12726,3279123,0,159464,159464
16587,3281556,0,159660,159660
16182,3272073,0,156923,156923
17458,3268234,0,155851,155851
13951,3276451,0,158042,158042
15222,3269916,0,156261,156261
15252,3278836,0,158549,158549
13010,3268048,0,155758,155758
17751,3274710,0,157449,157449
16109,3270810,1,156522,156522
16024,3272031,1,156887,156887
17851,3268214,0,155828,155828
16115,3268291,0,155901,155901
17821,2897572,1,140006,140006
17878,2897572,1,140006,140006
16241,3275056,0,157606,157606
12867,3276459,1,158049,158048
15419,3277508,0,158383,158383
14346,3277310,0,158361,158361
14485,3268283,0,155893,155893
17861,3268254,0,155865,155865
17815,2901933,1,141130,141130
15431,3274351,0,157363,157363
17277,2901349,1,141071,141075
16231,3279234,0,159565,159565
15562,3276650,0,158127,158127
17573,3277776,0,158414,158414
16239,3275077,0,157627,157627
15107,3272485,0,157085,157085
17374,3271446,0,156708,156708
15568,3279520,0,160013,160013
15660,3274710,0,157450,157450
15136,2902431,1,141243,141243
15128,3270659,0,156483,156483
16022,3268283,0,155894,155894
17799,3274855,0,157581,157581
17553,2905429,1,142327,142327
13119,3278836,0,158549,158549
17613,3268214,0,155825,155825
16542,3275070,0,157625,157625
16294,3269916,0,156259,156259
17435,3269916,0,156260,156260
17263,2901251,1,140989,140989
17277,2899627,1,140559,140559
16122,3272031,0,156885,156885
15655,2898868,1,140320,140323
14174,3276939,0,158171,158171
18748,3277662,0,158399,158399
15522,3275063,0,157618,157618
19214,3283585,0,162243,162243
15281,3277310,0,158361,158361
16019,3276021,0,157912,157912
17652,2897204,1,139839,139839
15605,3270597,0,156446,156446
17491,3271073,0,156593,156593
16065,3275955,0,157851,157851
14185,3267976,0,162334,162334
15403,3278133,0,158461,158461
15019,3277256,0,158316,158316
15039,3277292,0,158356,158356
17303,3268254,0,155865,155865
15507,3269192,0,156060,156060
16384,2897521,1,139955,139955
12787,2897854,1,140062,140067
17268,3271221,1,156672,156672
17360,3271446,1,156707,156707
17318,3279488,0,159943,159943
15168,3268036,0,162670,162670
16052,3281555,0,159659,159659
16303,3279492,0,159960,159960
17273,3268234,1,155847,155844
15356,2897137,1,139772,139772
15128,3267942,0,155678,155678
17465,2897163,1,139798,139798
17431,3273191,0,157221,157221
16026,3268078,0,155766,155766
17736,3277662,0,158399,158399
16605,3278017,0,158446,158446
16115,3270501,0,156426,156426
17517,3268254,0,155869,155869
15404,2904718,1,142142,142142
17283,3269702,0,156215,156215
15305,3275147,0,157700,157700
16326,3275966,0,157863,157863
17766,3271221,0,156659,156659
16168,3275977,0,157871,157871
17266,2901290,1,141028,141028
16369,3271446,0,156712,156712
16307,2897950,1,140133,140133
15305,2897966,1,140149,140149
16119,3275999,0,157894,157894
15469,3272261,0,156960,156960
17310,2897521,1,139955,139955
16122,3272045,0,156899,156899
14415,3274254,0,157319,157319
16228,3281555,0,159659,159659
17761,3270322,0,156376,156376
11559,3269534,0,156148,156148
14286,3276447,0,158038,158038
16410,3275063,0,157617,157617
14281,3272887,0,157145,157145
17794,3278017,0,158443,158443
13078,3274385,0,157372,157372
16297,2900348,1,140660,140660
12864,3283583,0,162242,162242
15660,3269916,0,156261,156261
16155,3275999,0,157890,157890
15114,3277256,0,158323,158323
16340,3274855,0,157584,157584
15640,3268267,1,155877,155877
5184,3272059,0,156909,156909
15157,3275056,0,157609,157609
15136,2902443,1,141255,141255
14084,3270768,0,156516,156516
15280,3275077,0,157627,157627
16111,3277508,0,158383,158383
18737,3278363,0,158512,158512
17736,3272514,0,157089,157089
13017,3279234,0,159565,159565
17515,3271176,1,156625,156632
17799,3268084,0,155773,155773
15656,3275077,0,157627,157627
17502,2901933,1,141130,141135
17665,2897137,1,139772,139772
17577,3274710,0,157452,157452
11839,2900860,1,140848,140848
15495,3268096,0,155781,155781
15468,3269702,0,156215,156215
16021,3278133,0,158461,158461
13951,3275370,0,157769,157769
15157,3275133,0,157683,157683
15136,3277132,0,158258,158258
17863,3274739,0,157469,157469
17850,3277780,0,158420,158420
12107,2898761,1,140314,140314
15074,3274385,0,157372,157372
15379,3272154,0,156927,156927
17577,3275412,0,157776,157776
17596,3270330,0,156383,156383
15317,3276610,0,158091,158091
14046,3276971,0,158197,158197
15368,3277130,0,158256,158256
17450,3268234,1,155852,155846
15179,3274580,0,157404,157404
16116,3275154,0,157707,157707
15575,3272073,0,156923,156923
13095,2897950,1,140133,140143
12027,3277776,0,158414,158414
11017,3275370,0,157770,157770
16400,3270232,0,156359,156359
10029,2900446,1,140672,140672
16333,3275070,0,157620,157620
17694,3271176,1,156610,156630
13017,3270211,1,156340,156340
16115,3279214,0,159533,159533
17476,3271491,0,156737,156737
15299,3269188,0,156054,156054
16109,3277508,0,158383,158383
17417,3279520,0,160013,160013
15573,2904483,1,142083,142091
14198,3276634,0,158117,158117
17903,3277975,0,158439,158439
17466,3268194,0,155809,155809
14309,3283584,0,162199,162199
17796,3269888,0,156239,156239
16302,3272073,1,156923,156921
14401,3268287,0,162165,162165
12891,3268414,0,155923,155923
15632,3279772,0,160311,160311
13068,3275203,0,157753,157753
16044,3270865,0,156527,156527
17268,3278017,0,158444,158444
17385,3274739,0,157482,157482
17629,2901933,1,141130,141130
13989,3268024,0,162644,162644
11957,3277061,0,158237,158237
14084,3279265,0,159588,159588
16360,3275147,0,157699,157699
16214,3275154,0,157706,157706
15130,3270674,0,156499,156499
17637,3274739,0,157480,157480
16245,3275056,0,157611,157611
16098,3270232,0,156359,156359
17630,3268214,0,155829,155829
15272,3272956,0,157164,157164
16227,3270947,0,156550,156550
16491,3274739,0,157481,157481
15377,2900460,1,140686,140687
14015,3275885,0,157826,157826
15575,3279492,0,159960,159960
15294,3271491,0,156738,156738
15113,3277238,0,158294,158294
14065,3283582,0,162192,162192
14024,3268550,0,155959,155959
15514,3277508,0,158383,158383
15265,3268012,0,162486,162486
16303,3275161,0,157716,157716
14345,3275161,0,157717,157717
15568,2904531,1,142131,142131
16523,2899189,1,140413,140413
15031,3274254,0,157308,157308
17800,3279520,0,160013,160013
16265,3279492,0,159960,159960
17367,3270338,0,156394,156394
17278,2897163,1,139798,139798
15595,3268078,0,155764,155764
16258,3268283,0,155895,155895
16283,3275077,0,157631,157631
17284,3274855,1,157584,157584
18919,3277662,0,158400,158400
15281,3277238,0,158299,158299
17675,3269916,0,156260,156260
16292,3279230,0,159544,159544
16109,3278136,0,158465,158465
15545,3276010,0,157910,157910
16000,3275955,0,157852,157852
17300,3270968,0,156569,156569
15469,3272252,0,156951,156951
15554,3271176,0,156606,156606
16343,2897950,1,140133,140135
16450,3270165,0,156317,156317
17829,3271176,1,156635,156637
17809,3268224,0,155842,155842
15438,3275370,1,157769,157770
17798,2905429,1,142327,142334
16277,3279488,0,159943,159943
15173,3277292,1,158344,158344
17718,2897163,1,139798,139823
17766,3271176,0,156630,156630
16227,3268287,0,155899,155899
17709,3273083,0,157216,157216
16564,3270597,0,156455,156455
15039,3274254,0,157308,157308
15317,3279711,0,160231,160231
15575,3275999,0,157898,157898
15273,3277130,0,158256,158256
13925,3271714,0,156810,156810
16544,3278145,0,158474,158474
15384,3275977,0,157876,157876
17543,3271446,1,156698,156698
16471,3270322,0,156377,156377
13013,3269119,0,156035,156035
16418,2904483,1,142083,142087
16338,3276021,0,157913,157913
15572,3276947,0,158174,158174
17489,2901251,1,140989,140989
15394,3268012,0,162483,162483
15293,3274710,0,157437,157437
17424,3279488,0,159943,159943
18523,3279852,0,162312,162312
17741,3268254,1,155864,155864
14166,3277238,1,158304,158304
17823,2897521,1,139955,139955
14211,3275917,0,157833,157833
17845,3274710,0,157452,157452
16416,3275147,0,157701,157701
16101,3268283,0,155894,155894
17609,3275412,0,157774,157774
13072,3268443,0,155927,155927
17863,3275412,0,157777,157777
16450,3270968,1,156560,156560
16241,3276021,0,157912,157912
17376,3270314,1,156370,156370
17851,2899189,1,140413,140413
12867,3268373,0,155907,155907
16095,3272031,0,156880,156880
17788,3277975,0,158438,158438
16011,3277780,0,158425,158425
17861,3277780,0,158419,158419
16002,3278148,0,158476,158476
16600,2901349,1,141071,141076
14686,3276955,0,158182,158182
16242,3275154,0,157706,157706
14416,3276955,0,158181,158181
13961,3277027,0,158228,158228
15225,3275063,0,157614,157614
16305,3270346,0,156399,156399
17572,3279520,0,160013,160013
16509,3272073,0,156921,156921
18072,3270865,0,156527,156527
15074,3274383,0,157370,157370
14344,3275154,0,157707,157707
17578,3270362,0,156413,156413
15136,3279731,0,160255,160255
15033,3268012,0,162477,162477
14337,3268048,0,155758,155758
17649,3275412,1,157777,157777
18596,3278363,0,158528,158528
16309,3269916,1,156259,156259
18705,3277665,0,158405,158405
14044,3275917,0,157833,157833
14305,3279520,0,160013,160013
16548,2897419,1,139853,139853
17892,3274855,1,157584,157584
16073,3268283,0,155894,155894
16421,3275070,0,157620,157620
14356,2900854,1,140842,140844
14115,3270668,1,156493,156492
16501,3275063,0,157613,157613
16587,3279772,0,160312,160312
16186,3279328,0,159662,159662
16153,3275161,0,157727,157727
15317,3269052,0,156018,156018
13205,3275084,0,157638,157638
17485,2897419,1,139853,139853
14285,3267938,0,155675,155675
13205,3272073,1,156923,156920
17502,3273191,0,157221,157221
16329,3279328,0,159662,159662
16579,3270810,0,156522,156522
17618,3274739,0,157484,157484
16358,3274710,0,157436,157436
15602,3277292,1,158350,158350
15040,3267938,0,155674,155674
14536,2898868,1,140320,140323
16443,3275966,1,157864,157861
16031,3272073,0,156921,156921
12770,3272848,0,157131,157131
15421,2904766,1,142190,142190
15311,3276642,0,158122,158122
15104,3276510,0,158063,158063
17736,3268224,0,155836,155836
17556,3268204,0,155820,155820
15377,3269702,0,156216,156216
17376,3268184,0,155800,155800
16210,3276010,0,157908,157908
17755,3278363,0,158508,158508
16468,3272073,0,156923,156923
17365,3270346,0,156399,156399
11839,3267946,0,155681,155681
16523,2897572,1,140006,140006
17826,3277776,1,158414,158416
17577,3273312,1,157229,157229
19000,3272514,0,157089,157089
19223,3277018,1,158220,158219
14281,3279675,0,160177,160177
12926,3272372,0,157019,157019
16214,3275049,0,157599,157599
14356,3271773,0,156819,156819
13951,3273054,0,157212,157212
13976,3276618,0,158099,158099
18725,3273511,0,157236,157236
16326,2905906,1,142499,142509
16115,3279213,0,159532,159532
16026,3268084,0,155773,155773
17719,2901349,1,141071,141071
17511,3271446,1,156733,156733
16014,2903318,1,141590,141590
16521,3279772,0,160312,160312
15335,3275140,1,157690,157695
16144,2897950,1,140133,140133
16265,3275154,0,157704,157704
14203,3275063,0,157615,157615
16022,3268271,0,155881,155881
18563,3273511,0,157240,157240
15039,3268443,0,155927,155927
15392,3275966,0,157865,157865
16052,3275977,0,157876,157876
17267,3269916,0,156259,156259
17608,3278017,0,158443,158443
15395,3269884,0,162626,162626
14094,3279492,0,159960,159960
16003,3279772,0,160312,160312
15305,3279328,0,159662,159662
15291,3275049,1,157602,157599
16258,3270592,0,156442,156442
14686,2904086,1,141933,141933
13086,3268090,0,155776,155776
19228,3270592,0,156443,156443
15572,3267988,0,162356,162356
14103,3275649,0,157792,157792
15317,3273017,0,157201,157201
16072,3270197,0,156325,156325
18865,3277665,1,158402,158404
17713,3273312,0,157228,157228
16314,3275203,0,157753,157753
17366,3277776,0,158414,158414
18596,3277662,1,158400,158399
16468,3279492,0,159960,159960
15017,3272001,0,156872,156872
15643,3272073,1,156919,156920
16277,3277508,0,158383,158383
16470,2904483,1,142083,142083
16381,3276021,1,157912,157912
16031,3272059,0,156913,156913
13095,3277292,1,158343,158357
16163,3272045,0,156895,156895
17573,3268254,0,155872,155872
18596,3278865,0,158555,158555
16246,3272045,0,156900,156900
14441,2902844,1,141392,141392
16000,3275966,0,157858,157858
15359,3275649,0,157792,157792
16618,3268271,0,155883,155883
17502,3269702,0,156215,156215
15238,3275795,0,160069,160069
16117,3268224,0,155837,155837
16205,3281556,0,159660,159660
18565,3278222,0,158488,158488
17878,2897419,1,139853,139853
14441,3268287,0,155897,155897
17906,3275594,0,157788,157788
17307,3274855,0,157583,157583
16582,3279772,0,160312,160312
16554,2905922,1,142515,142515
14203,3275070,0,157620,157620
14173,3271176,0,156622,156622
13111,3277310,0,158361,158361
16158,3275049,0,157600,157600
15260,3277274,0,158329,158329
14536,3270346,0,156398,156398
17777,3271073,0,156581,156581
18790,3278865,0,158553,158553
16381,3279772,0,160312,160312
16140,2900348,1,140660,140660
16516,3279488,0,159943,159943
16306,3279230,0,159544,159544
15575,3275133,1,157685,157685
15128,3270683,0,156507,156507
16534,3279772,0,160312,160312
17669,3270947,1,156533,156544
14145,3279123,0,159464,159464
16358,3275966,0,157863,157863
15452,3274254,0,157310,157310
11581,3279734,0,160262,160262
14002,2897884,1,140092,140092
17813,3274855,0,157581,157581
17892,2901933,1,141130,141130
14363,3279328,0,159662,159662
15605,3268279,0,155891,155891
16522,3270597,0,156454,156454
13078,3268546,0,155955,155955
16505,2900348,1,140660,140660
15491,3270968,1,156561,156561
16472,3275154,0,157705,157705
13078,3268506,0,155940,155940
12027,2905890,1,142483,142483
14339,3272366,0,157013,157013
16501,3275147,0,157699,157699
15357,3268084,0,155770,155770
12757,3276373,0,157987,157987
16544,3270218,0,156349,156349
16024,3275049,1,157600,157603
15435,3277256,0,158314,158314
12726,2904110,1,141957,141960
17613,3277780,0,158424,158424
16410,3272045,0,156894,156894
15511,3274351,0,157363,157363
15425,3268271,0,155882,155882
16014,3270865,0,156527,156527
16517,3276021,0,157913,157913
16338,3272031,0,156881,156881
17884,3278017,0,158443,158443
18900,3277662,0,158400,158400
14230,3276435,0,158026,158026
15632,3275999,0,157895,157895
16163,3276010,0,157902,157902
16400,3270211,0,156339,156339
17424,3277780,0,158421,158421
17736,3275594,0,157788,157788
15382,3281556,0,159660,159660
14100,3274420,0,157382,157382
17332,3277776,0,158415,158415
17302,2899116,1,140340,140340
16007,3270614,1,156474,156474
17719,2899627,1,140559,140559
15266,3277256,0,158320,158320
16052,3270810,1,156522,156522
17323,3268204,0,155821,155821
18461,3268684,0,155995,155995
15109,3269192,1,156059,156058
17864,3268224,0,155841,155841
16479,3269884,0,162626,162626
16618,2905549,1,142338,142338
17865,3275412,0,157774,157774
16072,3274710,1,157438,157445
16360,3275133,0,157683,157683
15227,2905234,1,142293,142293
15252,3273014,0,157197,157197
12056,3271778,0,156827,156827
14171,3275370,0,157769,157769
17360,3271491,0,156740,156740
17838,3271446,0,156700,156700
14074,2903952,1,141897,141897
11850,2903437,1,141659,141660
13942,3276119,0,157934,157934
14281,3275370,1,157770,157769
17506,3279488,0,159943,159943
17319,2897419,1,139853,139853
15231,2903227,1,141549,141552
16358,3275049,0,157601,157601
15111,3279734,0,160262,160262
15226,3277238,1,158300,158300
19230,3279424,0,159904,159904
15176,3268048,0,155758,155758
16522,3268267,0,155877,155877
16210,3275049,0,157600,157600
16470,3275077,0,157628,157628
15015,3272239,0,156943,156943
17669,3268204,1,155822,155821
15035,3277274,0,158338,158338
16538,2900348,1,140660,140660
16024,3275955,0,157854,157854
16510,3270968,0,156558,156558
16314,3275070,0,157625,157625
15280,3275147,0,157697,157697
15507,3279731,0,160255,160255
16304,2905922,1,142515,142530
14205,3276939,1,158170,158167
14369,3279492,0,159960,159960
14373,2902794,1,141367,141367
14285,3272001,0,156872,156872
15250,3274254,0,157318,157318
17711,3269916,0,156259,156259
