student_id,activity_id,swap_weight,group_id,new_group_id
12021,1705402,1,90200,90200
14190,1703897,0,89720,89720
13008,1704833,0,89988,89988
14505,1704859,1,90016,90016
14188,1697562,1,88158,88158
12652,1699879,0,88582,88582
13107,1706520,0,91811,91811
15096,1699061,1,88441,88441
12834,1703524,0,89653,89653
11912,1702242,1,89187,89187
10946,1697913,0,88232,88232
15476,1696128,0,87752,87752
15052,1706083,0,91507,91507
11551,1699672,0,88552,88552
15562,1700841,0,88923,88923
15164,1697001,0,87856,87856
12690,1702260,0,89207,89207
14092,1705113,1,90123,90124
14047,1697734,0,88179,88179
14259,1703897,1,89718,89713
15658,1700852,0,88932,88932
12694,1700057,0,88607,88607
15562,1697115,0,87939,87939
12998,1703918,0,89748,89748
15658,1700841,1,88920,88920
13017,1703136,1,89494,89494
14509,1705402,1,90201,90197
15350,1697115,0,87941,87941
14207,1704859,1,90016,90016
15712,1701467,0,89023,89023
14314,1700899,0,88979,88979
14436,1698721,1,88317,88317
12658,1704003,0,89784,89784
15195,1697115,0,87936,87936
12927,1700899,1,88977,88977
14032,1705129,0,90134,90134
12934,1706497,0,91794,91794
11566,1699061,1,88394,88394
15436,1705097,0,90106,90106
14194,1705097,0,90113,90113
13092,1703962,0,89779,89779
14111,1705065,0,90078,90078
12660,1703897,0,89725,89725
14369,1705129,0,90136,90136
11796,1705402,1,90198,90198
14142,1697562,1,88157,88157
13028,1697720,0,88176,88176
12727,1702341,0,89226,89226
9597,1699641,0,88545,88545
14303,1698996,1,88336,88336
14372,1697734,1,88183,88187
15584,1697389,0,88035,88035
15104,1698996,1,88324,88345
14418,1699960,0,88597,88597
12926,1703939,1,89764,89759
15177,1697033,1,87881,87888
14111,1705402,1,90202,90202
15600,1706083,0,91507,91507
14524,1697720,0,88176,88176
15572,1697001,1,87855,87861
11558,1697530,1,88126,88128
15368,1697115,0,87936,87936
15065,1705711,0,91269,91269
12631,1700884,0,88965,88965
13977,1699960,0,88596,88596
14161,1706510,0,91808,91808
15545,1699451,0,88463,88463
14097,1697720,1,88168,88168
15110,1697389,0,88055,88055
15059,1700841,0,88919,88919
12999,1700057,0,88607,88607
11635,1700462,1,88776,88776
14282,1698721,1,88316,88319
11891,1703075,0,89480,89480
13037,1697734,1,88179,88179
15391,1700823,0,88911,88911
15062,1700852,0,88930,88930
15059,1696128,0,87756,87756
12064,1698423,0,88292,88292
14488,1697299,1,87976,87984
15272,1696128,0,87763,87763
13002,1703650,0,89692,89692
12727,1704625,0,89916,89916
15272,1700863,0,88942,88942
11558,1699675,0,88554,88554
13913,1699960,0,88599,88599
14036,1705097,0,90103,90103
15581,1697001,0,87848,87848
14345,1705711,0,91269,91269
12695,1702827,0,89407,89407
13959,1705113,0,90126,90126
15100,1700841,0,88921,88921
12863,1700085,0,88618,88618
11822,1703544,0,89667,89667
11768,1699852,0,88580,88580
9600,1703869,0,89710,89710
11700,1700291,0,88691,88691
9640,1699675,0,88554,88554
15509,1700884,0,88962,88962
13919,1704845,1,90001,90001
15379,1697344,0,88031,88031
12709,1698175,0,88266,88266
11903,1701745,0,91955,91955
13037,1705065,0,90071,90071
15246,1697058,0,87916,87916
12977,1704017,0,89798,89798
15259,1698996,0,88326,88326
12841,1699960,0,88598,88598
15052,1701467,0,89022,89022
15253,1705711,0,91269,91269
15084,1700852,0,88934,88934
14168,1705033,0,90037,90037
12681,1704031,1,89820,89820
15433,1704500,0,89904,89904
13037,1704859,0,90014,90014
14076,1697734,0,88184,88184
15198,1700899,0,88976,88976
12904,1704031,1,89815,89822
11903,1699675,0,88554,88554
10811,1698423,0,88293,88293
15097,1698721,0,88320,88320
12643,1704031,1,89814,89814
12794,1701459,0,89015,89015
15476,1700863,0,88950,88950
11050,1703897,1,89725,89724
5184,1697734,0,88180,88180
14163,1703939,0,89756,89756
11810,1699061,0,88444,88444
15031,1701467,0,89024,89024
13053,1699879,0,88583,88583
15203,1697299,0,87967,87967
12919,1702260,0,89205,89205
15466,1697299,0,87969,87969
11558,1701745,0,91955,91955
12834,1703518,0,89647,89647
14453,1697033,0,87895,87895
12681,1700105,1,88635,88634
13002,1702789,0,89370,89370
12949,1706520,0,91811,91811
9640,1701745,0,91955,91955
14188,1699960,1,88598,88598
15445,1705711,0,91269,91269
12643,1706510,0,91808,91808
15047,1700884,0,88965,88965
12887,1698318,0,88284,88284
12700,1702251,0,89202,89202
15035,1699451,0,88477,88477
12666,1703534,0,89659,89659
14492,1697001,0,87862,87862
11742,1696734,0,87806,87806
12928,1705402,1,90197,90197
12899,1703897,0,89730,89730
14390,1697344,0,88001,88001
12987,1703544,0,89665,89665
15368,1697344,0,88023,88023
15111,1700841,0,88918,88918
13060,1705402,0,90197,90197
15659,1705711,0,91269,91269
13944,1697734,0,88188,88188
14296,1705081,0,90085,90085
14000,1705402,1,90196,90196
15146,1696128,0,87740,87740
14380,1705402,1,90197,90197
15313,1698996,0,88382,88382
15659,1697033,0,87885,87885
15140,1698721,0,88317,88317
15022,1700823,1,88911,88913
15059,1697001,1,87850,87860
14354,1703897,1,89728,89726
12932,1704833,0,89989,89989
14482,1705711,0,91269,91269
11590,1702356,0,89239,89239
13087,1706083,0,91507,91507
11774,1702242,0,89191,89191
14061,1703939,0,89771,89771
13030,1697734,1,88180,88189
11909,1700765,0,88903,88903
14290,1698474,0,88298,88298
12632,1701378,0,88994,88994
15179,1706083,0,91507,91507
15043,1697058,0,87919,87919
14142,1697720,0,88171,88171
14487,1705711,0,91269,91269
11778,1702725,0,89355,89355
12796,1700884,0,88963,88963
12904,1703962,0,89778,89778
11663,1703897,0,89723,89723
12106,1699451,0,88491,88491
13928,1705402,0,90201,90201
12727,1702361,0,89246,89246
13919,1705113,0,90125,90125
14011,1705017,0,90033,90033
12828,1703518,0,89647,89647
11559,1702251,0,89198,89198
15433,1697464,0,88085,88085
12726,1706510,0,91808,91808
15269,1700852,0,88933,88933
12653,1703440,0,89619,89619
15183,1700884,0,88966,88966
13203,1704853,0,90008,90008
14460,1698721,0,88318,88318
15311,1696128,0,87753,87753
14116,1700852,0,88936,88936
12725,1697058,1,87909,87912
14148,1697562,0,88157,88157
15043,1696128,0,87770,87770
12711,1704707,1,89949,89949
12715,1703476,1,89632,89632
15114,1705711,0,91269,91269
10625,1701745,0,91955,91955
14382,1697734,0,88186,88186
14333,1696802,0,87827,87827
15191,1699451,0,88455,88455
13072,1703897,1,89718,89718
13145,1701991,0,89112,89112
15061,1700884,0,88966,88966
12689,1702827,0,89407,89407
14074,1703939,0,89764,89764
14272,1697734,0,88178,88178
15141,1698996,1,88361,88361
15602,1698721,0,88317,88317
12631,1700852,0,88936,88936
11572,1705398,0,90193,90193
5184,1700095,0,88623,88623
12797,1704805,0,89984,89984
13993,1697464,0,88087,88087
12746,1700057,0,88607,88607
15107,1700841,0,88925,88925
11958,1697542,1,88138,88140
14460,1704859,0,90014,90014
12802,1705358,0,90178,90178
13060,1706510,0,91808,91808
15275,1700863,0,88946,88946
15266,1696802,0,87829,87829
12924,1698474,0,88299,88299
15321,1696802,0,87829,87829
14242,1705065,1,90068,90068
15558,1697115,0,87941,87941
11768,1704017,1,89797,89803
15275,1700841,1,88921,88921
11635,1700450,1,88765,88763
11635,1703265,0,89572,89572
10978,1706602,0,91854,91854
15103,1700899,1,88978,88978
12646,1703962,0,89778,89778
15602,1700863,0,88941,88941
15130,1697115,0,87941,87941
15182,1704859,1,90012,90014
15062,1697033,0,87886,87886
13085,1705402,0,90198,90198
14436,1697562,0,88161,88161
14258,1705711,0,91269,91269
15545,1705033,0,90046,90046
15391,1697115,0,87939,87939
15226,1700852,0,88935,88935
13205,1705129,0,90142,90142
11039,1700516,1,88804,88804
10978,1698142,0,88258,88258
12749,1702205,0,89174,89174
12767,1702062,0,89132,89132
15545,1699061,0,88431,88431
14261,1699960,0,88599,88599
12987,1703542,0,89663,89663
15391,1700841,0,88923,88923
12712,1702396,0,89253,89253
15104,1699451,0,88505,88505
9430,1704017,0,89808,89808
15110,1700899,0,88975,88975
14452,1705033,0,90047,90047
10555,1700095,0,88628,88628
15545,1697115,0,87937,87937
12711,1704760,1,89965,89965
15052,1700884,0,88968,88968
15028,1696802,0,87829,87829
14258,1705033,0,90042,90042
8777,1705875,0,91412,91412
12771,1702789,0,89370,89370
14372,1703712,0,89706,89706
14179,1697720,0,88168,88168
15195,1700823,0,88913,88913
14120,1705017,0,90030,90030
11688,1696773,0,87820,87820
11820,1704841,0,89997,89997
12660,1702242,0,89191,89191
13005,1700884,0,88964,88964
14397,1705017,0,90030,90030
14390,1700863,0,88946,88946
15581,1696802,1,87828,87829
15141,1698721,1,88318,88321
11575,1704845,0,90001,90001
13908,1697562,0,88161,88161
14301,1706510,0,91808,91808
13100,1697389,0,88071,88071
13030,1697562,0,88161,88161
15659,1699061,0,88431,88431
12660,1703482,0,89636,89636
12994,1703154,1,89511,89510
11017,1704635,0,89927,89927
15164,1697389,1,88058,88058
12703,1703518,0,89647,89647
14453,1699061,0,88419,88419
12756,1703712,0,89704,89704
15093,1700841,0,88925,88925
14411,1700884,1,88967,88967
15124,1696992,1,87837,87839
11807,1700544,0,88836,88836
15662,1697033,0,87897,87897
14070,1703939,0,89755,89755
15349,1697344,0,87996,87996
15394,1697115,0,87941,87941
13909,1697734,0,88178,88178
13094,1697720,0,88164,88164
12920,1703534,0,89659,89659
14143,1705081,0,90089,90089
11778,1704003,0,89783,89783
15391,1700884,0,88961,88961
11688,1702596,1,89328,89328
15527,1706083,0,91507,91507
10897,1700730,0,88893,88893
10963,1700085,0,88614,88614
14207,1705081,0,90084,90084
11778,1704031,0,89810,89810
10942,1703918,1,89743,89752
11892,1701746,0,89066,89066
11566,1704500,0,89902,89902
12660,1703939,0,89763,89763
12860,1700852,0,88932,88932
10811,1702807,0,89388,89388
14282,1705081,1,90095,90095
11050,1703712,0,89704,89704
13961,1705402,1,90198,90198
15391,1697001,1,87860,87860
14032,1699451,0,88455,88455
11559,1700105,0,88637,88637
14083,1699960,0,88599,88599
15228,1700823,0,88913,88913
11635,1703238,1,89544,89548
13105,1702792,0,89373,89373
15176,1698721,1,88321,88321
14228,1700823,0,88913,88913
11918,1703339,0,89593,89593
12769,1700057,0,88607,88607
14493,1700841,0,88921,88921
15164,1697058,0,87914,87914
10639,1706510,0,91808,91808
15402,1700823,1,88913,88911
13972,1705017,0,90031,90031
11853,1699675,0,88554,88554
13972,1706510,0,91808,91808
12942,1703650,0,89692,89692
13008,1704017,0,89803,89803
12658,1704837,0,89991,89991
15298,1704859,0,90017,90017
12749,1700095,0,88625,88625
12685,1704754,0,89959,89959
12796,1704859,0,90013,90013
11902,1704754,1,89958,89959
15581,1700899,1,88978,88977
11653,1704003,0,89793,89793
14547,1705097,0,90107,90107
15155,1700884,0,88962,88962
15121,1700823,0,88913,88913
15124,1696802,0,87828,87828
13007,1704500,0,89901,89901
12965,1703712,0,89706,89706
11885,1699641,0,88545,88545
11859,1697720,0,88175,88175
14440,1705402,0,90200,90200
15061,1697299,0,87964,87964
12139,1696773,0,87820,87820
14086,1703939,1,89770,89770
14159,1697033,1,87889,87886
15435,1697115,0,87936,87936
11023,1700263,0,88688,88688
14242,1700899,0,88977,88977
14083,1697720,0,88165,88165
11582,1697536,0,88133,88133
12771,1703650,0,89692,89692
12768,1702205,0,89174,89174
15177,1700841,1,88925,88920
12904,1704017,1,89808,89800
15078,1700863,0,88957,88957
10555,1700115,0,88640,88640
12648,1703534,0,89659,89659
15203,1697115,0,87939,87939
14269,1698721,0,88321,88321
12959,1704017,0,89799,89799
11774,1704760,1,89967,89966
15541,1700852,0,88928,88928
12139,1702596,0,89329,89329
12621,1706520,0,91811,91811
11822,1699879,0,88584,88584
15087,1698996,0,88365,88365
13977,1704859,1,90015,90014
12748,1705386,0,90182,90182
15034,1697389,0,88059,88059
15070,1697058,0,87905,87905
9100,1705242,0,90162,90162
15154,1705129,1,90132,90132
12629,1704597,0,89912,89912
15127,1699451,0,88501,88501
11582,1705727,0,91306,91306
13959,1705033,0,90037,90037
15035,1700841,0,88916,88916
10897,1700716,0,88879,88879
15259,1697058,0,87918,87918
12913,1700105,0,88634,88634
15269,1706083,0,91507,91507
11722,1700651,0,88864,88864
14230,1703897,0,89723,89723
12926,1703918,1,89735,89751
12681,1704766,1,89974,89970
13993,1699960,1,88598,88598
12896,1705017,0,90028,90028
13951,1706510,0,91808,91808
14147,1699451,0,88489,88489
14092,1704859,0,90013,90013
12620,1704500,0,89903,89903
14174,1705033,0,90049,90049
14126,1697389,0,88050,88050
14100,1705113,0,90129,90129
15081,1706083,0,91507,91507
15087,1700823,0,88913,88913
14259,1705081,1,90085,90085
15562,1697299,0,87979,87979
11551,1697750,0,88194,88194
14269,1700852,1,88927,88927
11758,1704748,1,89954,89956
15035,1698996,0,88369,88369
13079,1697720,0,88170,88170
15374,1706083,0,91507,91507
11918,1703345,1,89599,89600
15436,1705081,0,90085,90085
15232,1700823,1,88913,88912
12040,1700442,0,88756,88756
15182,1697389,0,88065,88065
14291,1705402,0,90199,90199
11909,1701748,0,89068,89068
15065,1697115,0,87940,87940
12966,1705402,1,90198,90200
14047,1705049,0,90060,90060
12838,1706510,0,91808,91808
11683,1701805,1,89076,89076
15032,1696128,0,87755,87755
14301,1703712,0,89708,89708
15084,1697058,0,87920,87920
15492,1700884,0,88959,88959
15525,1697033,0,87883,87883
12621,1704500,0,89901,89901
12794,1703512,0,89641,89641
15140,1699061,0,88411,88411
14079,1704853,0,90009,90009
14278,1697389,0,88034,88034
12808,1706520,0,91811,91811
14242,1705113,1,90117,90117
11791,1703077,0,89482,89482
15584,1697344,0,88013,88013
15509,1697058,0,87920,87920
9615,1702414,0,89271,89271
14529,1705113,0,90118,90118
14312,1703712,0,89707,89707
11958,1697554,1,88149,88152
15096,1697001,0,87853,87853
11534,1706602,0,91854,91854
13080,1699061,0,88389,88389
14098,1703712,0,89706,89706
11550,1702578,1,89312,89309
15232,1698996,0,88378,88378
15129,1706083,0,91507,91507
15282,1700852,0,88935,88935
12722,1704766,0,89971,89971
15291,1705129,0,90146,90146
12030,1700115,0,88648,88648
15593,1699061,0,88424,88424
14399,1703869,0,89710,89710
11824,1697913,0,88232,88232
14184,1697720,0,88174,88174
11708,1705727,0,91306,91306
11722,1703382,0,89611,89611
12626,1700095,0,88621,88621
15572,1699061,0,88406,88406
9712,1705242,0,90162,90162
11751,1703962,0,89778,89778
15038,1700841,1,88916,88916
12836,1704031,0,89812,89812
14120,1705033,0,90045,90045
11885,1705855,0,91392,91392
14272,1699451,0,88479,88479
14006,1705049,0,90054,90054
14541,1703939,0,89774,89774
14200,1699960,0,88596,88596
15078,1700899,0,88975,88975
11898,1704003,0,89784,89784
15369,1701467,0,89027,89027
12695,1703646,0,89688,89688
15527,1697299,1,87963,87963
10095,1701599,0,89044,89044
13105,1702801,0,89382,89382
15509,1697299,0,87948,87948
12634,1704707,0,89949,89949
14489,1704859,0,90013,90013
12794,1706169,0,91603,91603
15096,1697299,1,87945,87987
13030,1698721,1,88317,88317
12924,1702067,0,89137,89137
12890,1704017,0,89804,89804
12860,1704841,1,89995,89995
13007,1697734,0,88185,88185
12678,1702798,0,89379,89379
15232,1706083,0,91507,91507
14380,1699960,0,88599,88599
13068,1705113,0,90126,90126
14099,1705402,1,90198,90198
12927,1698721,0,88320,88320
15466,1697344,1,88008,88008
14036,1705017,0,90031,90031
14550,1705097,0,90105,90105
10897,1700712,0,88875,88875
15381,1699061,0,88451,88451
14489,1697001,0,87864,87864
11798,1702356,0,89240,89240
12850,1704017,1,89808,89807
14460,1705081,0,90098,90098
15247,1700884,0,88965,88965
12850,1705049,1,90056,90056
14055,1703939,0,89759,89759
14090,1705097,0,90108,90108
15031,1696802,0,87827,87827
12911,1703712,1,89704,89704
11798,1702346,0,89231,89231
12685,1704760,0,89966,89966
11751,1702260,1,89204,89205
10897,1697536,0,88135,88135
11727,1704017,0,89804,89804
14061,1699960,1,88596,88596
15247,1705147,0,90150,90150
12896,1704837,1,89993,89992
12796,1698996,1,88380,88380
15227,1696802,0,87829,87829
14032,1697562,0,88159,88159
15141,1696128,0,87779,87779
14354,1706510,0,91808,91808
12660,1702251,0,89200,89200
14000,1703712,0,89706,89706
15603,1696802,0,87824,87824
12629,1700192,0,88667,88667
11647,1702077,0,89150,89150
15127,1705711,0,91269,91269
12651,1700115,0,88648,88648
13993,1706083,0,91507,91507
13068,1704859,1,90016,90016
11582,1697496,0,88116,88116
14242,1698996,1,88337,88344
13089,1705097,1,90104,90104
14333,1697001,0,87857,87857
14079,1705065,0,90075,90075
14524,1698996,0,88324,88324
14286,1698474,0,88298,88298
12793,1704500,0,89901,89901
15466,1697115,0,87939,87939
12689,1702761,0,89366,89366
12834,1703512,0,89642,89642
15436,1705049,0,90061,90061
13926,1698721,0,88316,88316
12951,1702351,0,89236,89236
13027,1697033,0,87896,87896
11647,1705147,0,90150,90150
12816,1703962,0,89778,89778
15501,1696128,0,87782,87782
12759,1700057,0,88607,88607
12793,1696802,0,87825,87825
15146,1698721,0,88321,88321
12934,1702725,0,89355,89355
13092,1704500,1,89904,89904
11946,1702346,0,89228,89228
12826,1704766,0,89973,89973
9575,1704031,0,89814,89814
12947,1703962,1,89779,89779
10807,1702596,0,89331,89331
13980,1705033,0,90049,90049
15309,1697033,0,87888,87888
15154,1698996,1,88327,88362
13092,1702251,0,89201,89201
15065,1701467,1,89027,89027
12768,1700095,0,88627,88627
12748,1705390,0,90186,90186
12698,1703440,0,89619,89619
14390,1699451,0,88482,88482
14396,1697299,0,87946,87946
9823,1702541,0,89297,89297
14121,1698318,0,88283,88283
13019,1703939,0,89755,89755
15186,1699061,1,88436,88442
11855,1704345,0,89872,89872
14207,1705033,0,90037,90037
11582,1697548,1,88144,88143
14258,1705065,0,90073,90073
13985,1697562,0,88157,88157
15110,1700863,0,88957,88957
11023,1704261,0,89864,89864
12622,1702052,0,89123,89123
13119,1698996,1,88368,88329
15061,1697033,0,87882,87882
15581,1700841,0,88917,88917
15112,1700899,1,88977,88977
15313,1698721,0,88321,88321
12896,1705049,1,90061,90061
12767,1702072,1,89141,89141
11550,1697530,1,88126,88127
14157,1703897,0,89725,89725
11855,1701599,0,89044,89044
15024,1697344,0,87991,87991
11590,1704031,0,89815,89815
13019,1703712,1,89704,89704
14090,1705402,0,90201,90201
10615,1705402,1,90200,90200
14303,1700863,1,88939,88939
12860,1704837,1,89992,89992
15527,1700823,1,88913,88911
15179,1697389,0,88037,88037
12850,1704003,0,89791,89791
15022,1700852,0,88933,88933
14453,1700863,0,88940,88940
12666,1704017,0,89801,89801
14345,1705065,0,90073,90073
12712,1702819,0,89399,89399
14521,1704859,0,90015,90015
14074,1703918,0,89735,89735
13089,1705033,0,90043,90043
12660,1703536,0,89661,89661
12643,1705398,0,90193,90193
11683,1697524,0,88123,88123
14440,1705129,0,90138,90138
12768,1700085,0,88612,88612
14116,1697734,0,88185,88185
15136,1696128,0,87753,87753
12770,1703897,1,89719,89729
11575,1703939,0,89774,89774
12695,1702761,0,89366,89366
13095,1699061,0,88437,88437
12924,1698423,0,88290,88290
9823,1702587,1,89318,89325
11824,1700544,0,88834,88834
14301,1705113,0,90128,90128
11534,1700651,0,88864,88864
15122,1697001,0,87854,87854
15070,1700863,0,88942,88942
12703,1703524,0,89653,89653
12726,1703918,1,89750,89751
14411,1699061,0,88425,88425
14452,1705081,0,90098,90098
13019,1698996,0,88385,88385
14272,1697562,0,88160,88160
12134,1699451,0,88504,88504
15103,1701467,1,89026,89026
12770,1706510,0,91808,91808
14202,1705402,0,90202,90202
10625,1704219,0,89847,89847
14309,1700899,0,88979,88979
10807,1702569,0,89302,89302
11891,1700544,0,88832,88832
12982,1703897,1,89721,89719
13909,1697720,0,88164,88164
14493,1705049,0,90063,90063
10845,1703897,0,89717,89717
13042,1700057,0,88607,88607
12103,1697542,0,88138,88138
12949,1703510,0,89639,89639
11550,1701745,0,91955,91955
11742,1696765,0,87812,87812
15064,1700863,1,88949,88949
15156,1697058,1,87904,87908
13145,1704635,0,89927,89927
14261,1700899,0,88974,88974
15311,1700823,0,88912,88912
13037,1705049,1,90059,90066
15556,1700841,0,88916,88916
