student_id,activity_id,swap_weight,group_id,new_group_id
15545,1699451,0,88463,0
14097,1697720,1,88168,0
15110,1697389,0,88055,0
15059,1700841,0,88919,0
12999,1700057,0,88607,0
11635,1700462,1,88776,0
14282,1698721,1,88316,0
11891,1703075,0,89480,0
13037,1697734,1,88179,0
15391,1700823,0,88911,0
15062,1700852,0,88930,0
15059,1696128,0,87756,0
12064,1698423,0,88292,0
14488,1697299,1,87976,0
15272,1696128,0,87763,0
13002,1703650,0,89692,0
12727,1704625,0,89916,0
15272,1700863,0,88942,0
11558,1699675,0,88554,0
13913,1699960,0,88599,0
14036,1705097,0,90103,0
15581,1697001,0,87848,0
14345,1705711,0,91269,0
12695,1702827,0,89407,0
13959,1705113,0,90126,0
15100,1700841,0,88921,0
12863,1700085,0,88618,0
11822,1703544,0,89667,0
11768,1699852,0,88580,0
9600,1703869,0,89710,0
11700,1700291,0,88691,0
9640,1699675,0,88554,0
15509,1700884,0,88962,0
13919,1704845,1,90001,0
15379,1697344,0,88031,0
12709,1698175,0,88266,0
11903,1701745,0,91955,0
13037,1705065,0,90071,0
15246,1697058,0,87916,0
12977,1704017,0,89798,0
15259,1698996,0,88326,0
12841,1699960,0,88598,0
15052,1701467,0,89022,0
15253,1705711,0,91269,0
15084,1700852,0,88934,0
14168,1705033,0,90037,0
12681,1704031,1,89820,0
15433,1704500,0,89904,0
13037,1704859,0,90014,0
14076,1697734,0,88184,0
15198,1700899,0,88976,0
12904,1704031,1,89815,0
11903,1699675,0,88554,0
10811,1698423,0,88293,0
15097,1698721,0,88320,0
12643,1704031,1,89814,0
12794,1701459,0,89015,0
15476,1700863,0,88950,0
11050,1703897,1,89725,0
5184,1697734,0,88180,0
14163,1703939,0,89756,0
11810,1699061,0,88444,0
15031,1701467,0,89024,0
13053,1699879,0,88583,0
15203,1697299,0,87967,0
12919,1702260,0,89205,0
15466,1697299,0,87969,0
11558,1701745,0,91955,0
12834,1703518,0,89647,0
14453,1697033,0,87895,0
12681,1700105,1,88635,0
13002,1702789,0,89370,0
12949,1706520,0,91811,0
9640,1701745,0,91955,0
14188,1699960,1,88598,0
15445,1705711,0,91269,0
12643,1706510,0,91808,0
15047,1700884,0,88965,0
12887,1698318,0,88284,0
12700,1702251,0,89202,0
15035,1699451,0,88477,0
12666,1703534,0,89659,0
14492,1697001,0,87862,0
11742,1696734,0,87806,0
12928,1705402,1,90197,0
12899,1703897,0,89730,0
14390,1697344,0,88001,0
12987,1703544,0,89665,0
15368,1697344,0,88023,0
15111,1700841,0,88918,0
13060,1705402,0,90197,0
15659,1705711,0,91269,0
13944,1697734,0,88188,0
14296,1705081,0,90085,0
14000,1705402,1,90196,0
15146,1696128,0,87740,0
14380,1705402,1,90197,0
15313,1698996,0,88382,0
15659,1697033,0,87885,0
15140,1698721,0,88317,0
15022,1700823,1,88911,0
15059,1697001,1,87850,0
14354,1703897,1,89728,0
12932,1704833,0,89989,0
14482,1705711,0,91269,0
11590,1702356,0,89239,0
13087,1706083,0,91507,0
11774,1702242,0,89191,0
14061,1703939,0,89771,0
13030,1697734,1,88180,0
11909,1700765,0,88903,0
14290,1698474,0,88298,0
12632,1701378,0,88994,0
15179,1706083,0,91507,0
15043,1697058,0,87919,0
14142,1697720,0,88171,0
14487,1705711,0,91269,0
11778,1702725,0,89355,0
12796,1700884,0,88963,0
12904,1703962,0,89778,0
11663,1703897,0,89723,0
12106,1699451,0,88491,0
13928,1705402,0,90201,0
12727,1702361,0,89246,0
13919,1705113,0,90125,0
14011,1705017,0,90033,0
12828,1703518,0,89647,0
11559,1702251,0,89198,0
15433,1697464,0,88085,0
12726,1706510,0,91808,0
15269,1700852,0,88933,0
12653,1703440,0,89619,0
15183,1700884,0,88966,0
13203,1704853,0,90008,0
14460,1698721,0,88318,0
15311,1696128,0,87753,0
14116,1700852,0,88936,0
12725,1697058,1,87909,0
14148,1697562,0,88157,0
15043,1696128,0,87770,0
12711,1704707,1,89949,0
12715,1703476,1,89632,0
15114,1705711,0,91269,0
10625,1701745,0,91955,0
14382,1697734,0,88186,0
14333,1696802,0,87827,0
15191,1699451,0,88455,0
13072,1703897,1,89718,0
13145,1701991,0,89112,0
15061,1700884,0,88966,0
12689,1702827,0,89407,0
14074,1703939,0,89764,0
14272,1697734,0,88178,0
15141,1698996,1,88361,0
15602,1698721,0,88317,0
12631,1700852,0,88936,0
11572,1705398,0,90193,0
5184,1700095,0,88623,0
12797,1704805,0,89984,0
13993,1697464,0,88087,0
12746,1700057,0,88607,0
15107,1700841,0,88925,0
11958,1697542,1,88138,0
14460,1704859,0,90014,0
12802,1705358,0,90178,0
13060,1706510,0,91808,0
15275,1700863,0,88946,0
15266,1696802,0,87829,0
12924,1698474,0,88299,0
15321,1696802,0,87829,0
14242,1705065,1,90068,0
15558,1697115,0,87941,0
11768,1704017,1,89797,0
15275,1700841,1,88921,0
11635,1700450,1,88765,0
11635,1703265,0,89572,0
10978,1706602,0,91854,0
15103,1700899,1,88978,0
12646,1703962,0,89778,0
15602,1700863,0,88941,0
15130,1697115,0,87941,0
15182,1704859,1,90012,0
15062,1697033,0,87886,0
13085,1705402,0,90198,0
14436,1697562,0,88161,0
14258,1705711,0,91269,0
15545,1705033,0,90046,0
15391,1697115,0,87939,0
15226,1700852,0,88935,0
13205,1705129,0,90142,0
11039,1700516,1,88804,0
10978,1698142,0,88258,0
12749,1702205,0,89174,0
12767,1702062,0,89132,0
15545,1699061,0,88431,0
14261,1699960,0,88599,0
12987,1703542,0,89663,0
15391,1700841,0,88923,0
12712,1702396,0,89253,0
15104,1699451,0,88505,0
9430,1704017,0,89808,0
15110,1700899,0,88975,0
14452,1705033,0,90047,0
10555,1700095,0,88628,0
15545,1697115,0,87937,0
12711,1704760,1,89965,0
15052,1700884,0,88968,0
15028,1696802,0,87829,0
14258,1705033,0,90042,0
8777,1705875,0,91412,0
12771,1702789,0,89370,0
14372,1703712,0,89706,0
14179,1697720,0,88168,0
15195,1700823,0,88913,0
14120,1705017,0,90030,0
11688,1696773,0,87820,0
11820,1704841,0,89997,0
12660,1702242,0,89191,0
13005,1700884,0,88964,0
14397,1705017,0,90030,0
14390,1700863,0,88946,0
15581,1696802,1,87828,0
15141,1698721,1,88318,0
11575,1704845,0,90001,0
13908,1697562,0,88161,0
14301,1706510,0,91808,0
13100,1697389,0,88071,0
13030,1697562,0,88161,0
15659,1699061,0,88431,0
12660,1703482,0,89636,0
12994,1703154,1,89511,0
11017,1704635,0,89927,0
15164,1697389,1,88058,0
12703,1703518,0,89647,0
14453,1699061,0,88419,0
12756,1703712,0,89704,0
15093,1700841,0,88925,0
14411,1700884,1,88967,0
15124,1696992,1,87837,0
11807,1700544,0,88836,0
15662,1697033,0,87897,0
14070,1703939,0,89755,0
15349,1697344,0,87996,0
15394,1697115,0,87941,0
13909,1697734,0,88178,0
13094,1697720,0,88164,0
12920,1703534,0,89659,0
14143,1705081,0,90089,0
11778,1704003,0,89783,0
15391,1700884,0,88961,0
11688,1702596,1,89328,0
15527,1706083,0,91507,0
10897,1700730,0,88893,0
10963,1700085,0,88614,0
14207,1705081,0,90084,0
11778,1704031,0,89810,0
10942,1703918,1,89743,0
11892,1701746,0,89066,0
11566,1704500,0,89902,0
12660,1703939,0,89763,0
12860,1700852,0,88932,0
10811,1702807,0,89388,0
14282,1705081,1,90095,0
11050,1703712,0,89704,0
13961,1705402,1,90198,0
15391,1697001,1,87860,0
14032,1699451,0,88455,0
11559,1700105,0,88637,0
14083,1699960,0,88599,0
15228,1700823,0,88913,0
11635,1703238,1,89544,0
13105,1702792,0,89373,0
15176,1698721,1,88321,0
14228,1700823,0,88913,0
11918,1703339,0,89593,0
12769,1700057,0,88607,0
14493,1700841,0,88921,0
15164,1697058,0,87914,0
10639,1706510,0,91808,0
15402,1700823,1,88913,0
13972,1705017,0,90031,0
11853,1699675,0,88554,0
13972,1706510,0,91808,0
12942,1703650,0,89692,0
13008,1704017,0,89803,0
12658,1704837,0,89991,0
15298,1704859,0,90017,0
12749,1700095,0,88625,0
12685,1704754,0,89959,0
12796,1704859,0,90013,0
11902,1704754,1,89958,0
15581,1700899,1,88978,0
11653,1704003,0,89793,0
14547,1705097,0,90107,0
15155,1700884,0,88962,0
15121,1700823,0,88913,0
15124,1696802,0,87828,0
13007,1704500,0,89901,0
12965,1703712,0,89706,0
11885,1699641,0,88545,0
11859,1697720,0,88175,0
14440,1705402,0,90200,0
15061,1697299,0,87964,0
12139,1696773,0,87820,0
14086,1703939,1,89770,0
14159,1697033,1,87889,0
15435,1697115,0,87936,0
11023,1700263,0,88688,0
14242,1700899,0,88977,0
14083,1697720,0,88165,0
11582,1697536,0,88133,0
12771,1703650,0,89692,0
12768,1702205,0,89174,0
15177,1700841,1,88925,0
12904,1704017,1,89808,0
15078,1700863,0,88957,0
10555,1700115,0,88640,0
12648,1703534,0,89659,0
15203,1697115,0,87939,0
14269,1698721,0,88321,0
12959,1704017,0,89799,0
11774,1704760,1,89967,0
15541,1700852,0,88928,0
12139,1702596,0,89329,0
12621,1706520,0,91811,0
11822,1699879,0,88584,0
15087,1698996,0,88365,0
13977,1704859,1,90015,0
12748,1705386,0,90182,0
15034,1697389,0,88059,0
15070,1697058,0,87905,0
9100,1705242,0,90162,0
15154,1705129,1,90132,0
12629,1704597,0,89912,0
15127,1699451,0,88501,0
11582,1705727,0,91306,0
13959,1705033,0,90037,0
15035,1700841,0,88916,0
10897,1700716,0,88879,0
15259,1697058,0,87918,0
12913,1700105,0,88634,0
15269,1706083,0,91507,0
11722,1700651,0,88864,0
14230,1703897,0,89723,0
12926,1703918,1,89735,0
12681,1704766,1,89974,0
13993,1699960,1,88598,0
12896,1705017,0,90028,0
13951,1706510,0,91808,0
14147,1699451,0,88489,0
14092,1704859,0,90013,0
12620,1704500,0,89903,0
14174,1705033,0,90049,0
14126,1697389,0,88050,0
14100,1705113,0,90129,0
15081,1706083,0,91507,0
15087,1700823,0,88913,0
14259,1705081,1,90085,0
15562,1697299,0,87979,0
11551,1697750,0,88194,0
14269,1700852,1,88927,0
11758,1704748,1,89954,0
15035,1698996,0,88369,0
13079,1697720,0,88170,0
15374,1706083,0,91507,0
11918,1703345,1,89599,0
15436,1705081,0,90085,0
15232,1700823,1,88913,0
12040,1700442,0,88756,0
15182,1697389,0,88065,0
14291,1705402,0,90199,0
11909,1701748,0,89068,0
15065,1697115,0,87940,0
12966,1705402,1,90198,0
14047,1705049,0,90060,0
12838,1706510,0,91808,0
11683,1701805,1,89076,0
15032,1696128,0,87755,0
14301,1703712,0,89708,0
15084,1697058,0,87920,0
15492,1700884,0,88959,0
15525,1697033,0,87883,0
12621,1704500,0,89901,0
12794,1703512,0,89641,0
15140,1699061,0,88411,0
14079,1704853,0,90009,0
14278,1697389,0,88034,0
12808,1706520,0,91811,0
14242,1705113,1,90117,0
11791,1703077,0,89482,0
15584,1697344,0,88013,0
15509,1697058,0,87920,0
9615,1702414,0,89271,0
14529,1705113,0,90118,0
14312,1703712,0,89707,0
11958,1697554,1,88149,0
15096,1697001,0,87853,0
11534,1706602,0,91854,0
13080,1699061,0,88389,0
14098,1703712,0,89706,0
11550,1702578,1,89312,0
15232,1698996,0,88378,0
15129,1706083,0,91507,0
15282,1700852,0,88935,0
12722,1704766,0,89971,0
15291,1705129,0,90146,0
12030,1700115,0,88648,0
15593,1699061,0,88424,0
14399,1703869,0,89710,0
11824,1697913,0,88232,0
14184,1697720,0,88174,0
11708,1705727,0,91306,0
11722,1703382,0,89611,0
12626,1700095,0,88621,0
15572,1699061,0,88406,0
9712,1705242,0,90162,0
11751,1703962,0,89778,0
15038,1700841,1,88916,0
12836,1704031,0,89812,0
14120,1705033,0,90045,0
11885,1705855,0,91392,0
14272,1699451,0,88479,0
14006,1705049,0,90054,0
14541,1703939,0,89774,0
14200,1699960,0,88596,0
15078,1700899,0,88975,0
11898,1704003,0,89784,0
15369,1701467,0,89027,0
12695,1703646,0,89688,0
15527,1697299,1,87963,0
10095,1701599,0,89044,0
13105,1702801,0,89382,0
15509,1697299,0,87948,0
12634,1704707,0,89949,0
14489,1704859,0,90013,0
12794,1706169,0,91603,0
15096,1697299,1,87945,0
13030,1698721,1,88317,0
12924,1702067,0,89137,0
12890,1704017,0,89804,0
12860,1704841,1,89995,0
13007,1697734,0,88185,0
12678,1702798,0,89379,0
15232,1706083,0,91507,0
14380,1699960,0,88599,0
13068,1705113,0,90126,0
14099,1705402,1,90198,0
12927,1698721,0,88320,0
15466,1697344,1,88008,0
14036,1705017,0,90031,0
14550,1705097,0,90105,0
10897,1700712,0,88875,0
15381,1699061,0,88451,0
14489,1697001,0,87864,0
11798,1702356,0,89240,0
12850,1704017,1,89808,0
14460,1705081,0,90098,0
15247,1700884,0,88965,0
12850,1705049,1,90056,0
14055,1703939,0,89759,0
14090,1705097,0,90108,0
15031,1696802,0,87827,0
12911,1703712,1,89704,0
11798,1702346,0,89231,0
12685,1704760,0,89966,0
11751,1702260,1,89204,0
10897,1697536,0,88135,0
11727,1704017,0,89804,0
14061,1699960,1,88596,0
15247,1705147,0,90150,0
12896,1704837,1,89993,0
12796,1698996,1,88380,0
15227,1696802,0,87829,0
14032,1697562,0,88159,0
15141,1696128,0,87779,0
14354,1706510,0,91808,0
12660,1702251,0,89200,0
14000,1703712,0,89706,0
15603,1696802,0,87824,0
12629,1700192,0,88667,0
11647,1702077,0,89150,0
15127,1705711,0,91269,0
12651,1700115,0,88648,0
13993,1706083,0,91507,0
13068,1704859,1,90016,0
11582,1697496,0,88116,0
14242,1698996,1,88337,0
13089,1705097,1,90104,0
14333,1697001,0,87857,0
14079,1705065,0,90075,0
14524,1698996,0,88324,0
14286,1698474,0,88298,0
12793,1704500,0,89901,0
15466,1697115,0,87939,0
12689,1702761,0,89366,0
12834,1703512,0,89642,0
15436,1705049,0,90061,0
13926,1698721,0,88316,0
12951,1702351,0,89236,0
13027,1697033,0,87896,0
11647,1705147,0,90150,0
12816,1703962,0,89778,0
15501,1696128,0,87782,0
12759,1700057,0,88607,0
12793,1696802,0,87825,0
15146,1698721,0,88321,0
12934,1702725,0,89355,0
13092,1704500,1,89904,0
11946,1702346,0,89228,0
12826,1704766,0,89973,0
9575,1704031,0,89814,0
12947,1703962,1,89779,0
10807,1702596,0,89331,0
13980,1705033,0,90049,0
15309,1697033,0,87888,0
15154,1698996,1,88327,0
13092,1702251,0,89201,0
15065,1701467,1,89027,0
12768,1700095,0,88627,0
12748,1705390,0,90186,0
12698,1703440,0,89619,0
14390,1699451,0,88482,0
14396,1697299,0,87946,0
9823,1702541,0,89297,0
14121,1698318,0,88283,0
13019,1703939,0,89755,0
15186,1699061,1,88436,0
11855,1704345,0,89872,0
14207,1705033,0,90037,0
11582,1697548,1,88144,0
14258,1705065,0,90073,0
13985,1697562,0,88157,0
15110,1700863,0,88957,0
11023,1704261,0,89864,0
12622,1702052,0,89123,0
13119,1698996,1,88368,0
15061,1697033,0,87882,0
15581,1700841,0,88917,0
15112,1700899,1,88977,0
15313,1698721,0,88321,0
12896,1705049,1,90061,0
12767,1702072,1,89141,0
11550,1697530,1,88126,0
14157,1703897,0,89725,0
11855,1701599,0,89044,0
15024,1697344,0,87991,0
11590,1704031,0,89815,0
13019,1703712,1,89704,0
14090,1705402,0,90201,0
10615,1705402,1,90200,0
14303,1700863,1,88939,0
12860,1704837,1,89992,0
15527,1700823,1,88913,0
15179,1697389,0,88037,0
12850,1704003,0,89791,0
15022,1700852,0,88933,0
14453,1700863,0,88940,0
12666,1704017,0,89801,0
14345,1705065,0,90073,0
12712,1702819,0,89399,0
14521,1704859,0,90015,0
14074,1703918,0,89735,0
13089,1705033,0,90043,0
12660,1703536,0,89661,0
12643,1705398,0,90193,0
11683,1697524,0,88123,0
14440,1705129,0,90138,0
12768,1700085,0,88612,0
14116,1697734,0,88185,0
15136,1696128,0,87753,0
12770,1703897,1,89719,0
11575,1703939,0,89774,0
12695,1702761,0,89366,0
13095,1699061,0,88437,0
12924,1698423,0,88290,0
9823,1702587,1,89318,0
11824,1700544,0,88834,0
14301,1705113,0,90128,0
11534,1700651,0,88864,0
15122,1697001,0,87854,0
15070,1700863,0,88942,0
12703,1703524,0,89653,0
12726,1703918,1,89750,0
14411,1699061,0,88425,0
14452,1705081,0,90098,0
13019,1698996,0,88385,0
14272,1697562,0,88160,0
12134,1699451,0,88504,0
15103,1701467,1,89026,0
12770,1706510,0,91808,0
14202,1705402,0,90202,0
10625,1704219,0,89847,0
14309,1700899,0,88979,0
10807,1702569,0,89302,0
11891,1700544,0,88832,0
12982,1703897,1,89721,0
13909,1697720,0,88164,0
14493,1705049,0,90063,0
10845,1703897,0,89717,0
13042,1700057,0,88607,0
12103,1697542,0,88138,0
12949,1703510,0,89639,0
11550,1701745,0,91955,0
11742,1696765,0,87812,0
15064,1700863,1,88949,0
15156,1697058,1,87904,0
13145,1704635,0,89927,0
14261,1700899,0,88974,0
15311,1700823,0,88912,0
13037,1705049,1,90059,0
15556,1700841,0,88916,0
11708,1702587,0,89319,0
13931,1699451,0,88510,0
12678,1702396,1,89255,0
15103,1697033,1,87894,0
9879,1705097,0,90112,0
13963,1705017,1,90020,0
13023,1703520,0,89650,0
15171,1697299,0,87951,0
14056,1703939,1,89763,0
14116,1700841,0,88917,0
14312,1696802,0,87829,0
11957,1705402,0,90201,0
14382,1705097,0,90103,0
15291,1698721,0,88318,0
15052,1697299,0,87972,0
12689,1703646,0,89688,0
12870,1703712,0,89707,0
14391,1704500,0,89902,0
15368,1700823,0,88913,0
14303,1698721,0,88319,0
14286,1703939,1,89762,0
15402,1706083,0,91507,0
11544,1700343,0,88718,0
10095,1704345,0,89872,0
11683,1699669,0,88548,0
12920,1704017,1,89797,0
15502,1697115,0,87940,0
11722,1706602,0,91854,0
14119,1703918,0,89744,0
11918,1701901,0,89097,0
15575,1699451,1,88501,0
12889,1705402,0,90202,0
13089,1700899,0,88975,0
12871,1703897,1,89715,0
12640,1700115,1,88647,0
12064,1704500,0,89903,0
15554,1705097,1,90111,0
15282,1700884,1,88962,0
15232,1697344,1,88002,0
13993,1697470,0,88094,0
11911,1702205,0,89174,0
11858,1697524,0,88119,0
14299,1705711,0,91269,0
13911,1703897,0,89725,0
14492,1700899,0,88978,0
14287,1705081,0,90086,0
14482,1705049,0,90054,0
12639,1700115,0,88641,0
14086,1705129,0,90140,0
12816,1704003,0,89792,0
15070,1697001,1,87860,0
12717,1702242,0,89191,0
15501,1698721,0,88318,0
12732,1704630,0,89920,0
14399,1699960,0,88599,0
13105,1703148,0,89505,0
14309,1697734,1,88180,0
14032,1706510,0,91808,0
11958,1701746,0,89066,0
15290,1696128,0,87749,0
15342,1700884,0,88962,0
15350,1697344,0,88004,0
14278,1698721,0,88319,0
15097,1697033,0,87884,0
14090,1703897,0,89721,0
14391,1697562,0,88159,0
15177,1697389,1,88037,0
15438,1706083,0,91507,0
13002,1703646,0,89688,0
13965,1699451,0,88510,0
13147,1706083,0,91507,0
15545,1700863,0,88953,0
14396,1696802,0,87829,0
14453,1697344,0,88014,0
15342,1698721,0,88317,0
12937,1703897,0,89730,0
14092,1697720,0,88167,0
15662,1698721,1,88321,0
14090,1697562,0,88160,0
15034,1706083,0,91507,0
14440,1705049,0,90066,0
12667,1704837,0,89991,0
14188,1705049,0,90053,0
15500,1700863,0,88948,0
12017,1703640,0,89682,0
14453,1700899,0,88976,0
14463,1697389,0,88036,0
12781,1702813,0,89393,0
15308,1705017,0,90023,0
15130,1698996,0,88366,0
12666,1706497,0,91794,0
11902,1704760,0,89965,0
11902,1706520,0,91811,0
14492,1696802,0,87828,0
12644,1702810,0,89390,0
12777,1706520,0,91811,0
15015,1706083,0,91507,0
12963,1697470,0,88091,0
11686,1706510,0,91808,0
13118,1698996,0,88336,0
15069,1706083,0,91507,0
13038,1702356,0,89241,0
14207,1697734,0,88184,0
12028,1702313,0,89220,0
14067,1697115,0,87939,0
12698,1697464,0,88086,0
12805,1702205,0,89174,0
15195,1697001,1,87855,0
14272,1705402,0,90201,0
12919,1700095,0,88626,0
15028,1699451,0,88485,0
15190,1697299,0,87985,0
13977,1705081,0,90090,0
12714,1703918,1,89740,0
13038,1704849,0,90005,0
15048,1705711,0,91269,0
15511,1700863,0,88941,0
14345,1705097,0,90105,0
14452,1697562,0,88160,0
11994,1699641,0,88545,0
14529,1705017,0,90032,0
12850,1706510,0,91808,0
12872,1703712,1,89706,0
13092,1703482,0,89636,0
12982,1705402,1,90201,0
14503,1698996,0,88380,0
12076,1702176,0,89170,0
14254,1706510,0,91808,0
15246,1698996,0,88344,0
15122,1697115,1,87941,0
13944,1705113,0,90129,0
15196,1697115,0,87937,0
14314,1700863,1,88945,0
14125,1706510,0,91808,0
12816,1700095,0,88628,0
12858,1701997,0,89118,0
15527,1697344,1,88007,0
15035,1697389,1,88053,0
14183,1698318,0,88285,0
10807,1701748,0,89068,0
15265,1696802,0,87826,0
10669,1702596,1,89329,0
15381,1700884,0,88961,0
15467,1700899,0,88978,0
12683,1703542,0,89663,0
13002,1702761,0,89366,0
12923,1700115,0,88641,0
10625,1705727,0,91306,0
14521,1697734,0,88190,0
14211,1697033,0,87891,0
12658,1704841,0,89995,0
10897,1699545,0,88536,0
15085,1699451,0,88483,0
11586,1705065,1,90069,0
15083,1700841,1,88921,0
12784,1700884,1,88967,0
15155,1697058,0,87919,0
12797,1702361,0,89246,0
14083,1703869,0,89710,0
12645,1703918,1,89752,0
12928,1702725,0,89355,0
15143,1700852,0,88933,0
13009,1697562,1,88159,0
12726,1705081,0,90096,0
14509,1696802,0,87826,0
12920,1702725,0,89355,0
12028,1705875,0,91412,0
11686,1703712,0,89708,0
12681,1704748,1,89955,0
14143,1705129,0,90133,0
12727,1704805,0,89984,0
15313,1700884,0,88965,0
12805,1702242,1,89191,0
14161,1705049,0,90065,0
14287,1700899,0,88978,0
12106,1705711,0,91269,0
12003,1700057,0,88607,0
12909,1704031,1,89813,0
11578,1700186,0,88661,0
14044,1703897,0,89720,0
15502,1697344,0,88005,0
14505,1697734,0,88189,0
11623,1696773,0,87820,0
10639,1700622,0,88860,0
13959,1705049,0,90066,0
13023,1701462,0,89018,0
13203,1705081,0,90098,0
12924,1702062,0,89133,0
14439,1704859,0,90015,0
12839,1702819,0,89399,0
14385,1705033,0,90049,0
12649,1703939,1,89757,0
12653,1700158,0,88658,0
15209,1697033,0,87883,0
15712,1704500,0,89903,0
14261,1706083,0,91507,0
12919,1703962,0,89778,0
12850,1705402,0,90197,0
12652,1701462,0,89017,0
12694,1702260,0,89211,0
15196,1705711,0,91269,0
12911,1697001,1,87849,0
15509,1698996,0,88369,0
15545,1697389,0,88047,0
11742,1696768,0,87816,0
11994,1705855,0,91392,0
15247,1698721,1,88320,0
13977,1705711,0,91269,0
11551,1697524,0,88122,0
14064,1697720,1,88165,0
14452,1705113,0,90116,0
12683,1702242,1,89186,0
14416,1705017,0,90022,0
12918,1702260,0,89206,0
12648,1702725,0,89355,0
14175,1705129,0,90140,0
15177,1700884,1,88968,0
15024,1705711,0,91269,0
15022,1699451,1,88502,0
12758,1703640,0,89682,0
12748,1704500,1,89901,0
12919,1702242,1,89188,0
15160,1700852,1,88928,0
14303,1700852,0,88929,0
15350,1700863,0,88954,0
11742,1700349,0,88725,0
12841,1697058,1,87906,0
15257,1705711,0,91269,0
11820,1704849,0,90003,0
13020,1697734,0,88187,0
12714,1703897,1,89722,0
12937,1697562,1,88161,0
12770,1703918,1,89748,0
15124,1698996,0,88381,0
13910,1703939,1,89766,0
15087,1697001,0,87859,0
14194,1703918,0,89750,0
15096,1697058,0,87915,0
14175,1699960,0,88596,0
15298,1699451,0,88499,0
14063,1703939,1,89771,0
13080,1704500,0,89904,0
14366,1705402,1,90200,0
14029,1697344,0,88028,0
14385,1704859,1,90015,0
11796,1704500,1,89901,0
15171,1700899,1,88977,0
14254,1705129,0,90137,0
15111,1701467,0,89026,0
12030,1702260,0,89204,0
13080,1699960,0,88596,0
11807,1703071,0,89476,0
12904,1706510,0,91808,0
12850,1705129,0,90137,0
11590,1699852,0,88580,0
11665,1702341,0,89226,0
9600,1703712,1,89708,0
14194,1699960,0,88599,0
11708,1702569,1,89303,0
11914,1703512,1,89644,0
12644,1703612,0,89679,0
12003,1702789,1,89368,0
14524,1698721,0,88319,0
15154,1704859,0,90017,0
14299,1697344,0,88021,0
13050,1705049,0,90053,0
11578,1704630,0,89923,0
12690,1702233,0,89179,0
